Date,Value
2014-04-16,0.280788242417
2014-04-15,0.21607968257
2014-04-14,0.201931088835
2014-04-13,0.136515027914
2014-04-12,0.179252398014
2014-04-11,0.244832160489
2014-04-10,0.224936229161
2014-04-09,0.244460763602
2014-04-08,0.259209822386
2014-04-07,0.22489186509
2014-04-06,0.20302376277
2014-04-05,0.186048587607
2014-04-04,0.179097654808
2014-04-03,0.168388761007
2014-04-02,0.199054965457
2014-04-01,0.199916679766
2014-03-31,0.20215631099
2014-03-30,0.20956594352
2014-03-29,0.16945790408
2014-03-28,0.2084915651
2014-03-27,0.236893728108
2014-03-26,0.233837025075
2014-03-25,0.250615138881
2014-03-24,0.179593263559
2014-03-23,0.145832601408
2014-03-22,0.231105024164
2014-03-21,0.230752186222
2014-03-20,0.214715689242
2014-03-19,0.202190288421
2014-03-18,0.18234379867
2014-03-17,0.175846989235
2014-03-16,0.171213180204
2014-03-15,0.194363948277
2014-03-14,0.269413646177
2014-03-13,0.240805134971
2014-03-12,0.246250067438
2014-03-11,0.239131836664
2014-03-10,0.22768834432
2014-03-09,0.207559870511
2014-03-08,0.209857553755
2014-03-07,0.22914341681
2014-03-06,0.250716645041
2014-03-05,0.275178595359
2014-03-04,0.365622664527
2014-03-03,0.295148292058
2014-03-02,0.222637176514
2014-03-01,0.265275169063
2014-02-28,0.19957178197
2014-02-27,0.206538970654
2014-02-26,0.221302006126
2014-02-25,0.276148594127
2014-02-24,0.205297674452
2014-02-23,0.183935097286
2014-02-22,0.191747996865
2014-02-21,0.233068801108
2014-02-20,0.228113101937
2014-02-19,0.191648323498
2014-02-18,0.225040527161
2014-02-17,0.171540978443
2014-02-16,0.142173811562
2014-02-15,0.190645366245
2014-02-14,0.215129887246
2014-02-13,0.208923631244
2014-02-12,0.243524785527
2014-02-11,0.174811311825
2014-02-10,0.2110018699
2014-02-09,0.186076833712
2014-02-08,0.186607687814
2014-02-07,0.226878801982
2014-02-06,0.2185486034
2014-02-05,0.207183313649
2014-02-04,0.203919280916
2014-02-03,0.160889310935
2014-02-02,0.154322308101
2014-02-01,0.143849668164
2014-01-31,0.161610380463
2014-01-30,0.183172678947
2014-01-29,0.178687656982
2014-01-28,0.190327293902
2014-01-27,0.184722071109
2014-01-26,0.156734013557
2014-01-25,0.170958445149
2014-01-24,0.164273549099
2014-01-23,0.176345144765
2014-01-22,0.166476681358
2014-01-21,0.204550111017
2014-01-20,0.171692420876
2014-01-19,0.131900046183
2014-01-18,0.147974096193
2014-01-17,0.186780356114
2014-01-16,0.133917069435
2014-01-15,0.170319596229
2014-01-14,0.172734248174
2014-01-13,0.129471215121
2014-01-12,0.131477616963
2014-01-11,0.13588587443
2014-01-10,0.134448901261
2014-01-09,0.149579332678
2014-01-08,0.152785398028
2014-01-07,0.166136756938
2014-01-06,0.199986549421
2014-01-05,0.159482744005
2014-01-04,0.177561018918
2014-01-03,0.189940347262
2014-01-02,0.168741781418
2014-01-01,0.097947678566
2013-12-31,0.158362642548
2013-12-30,0.168015558695
2013-12-29,0.164613221486
2013-12-28,0.147743643784
2013-12-27,0.157875687735
2013-12-26,0.147963033708
2013-12-25,0.166475789492
2013-12-24,0.170509999057
2013-12-23,0.163639176567
2013-12-22,0.147069287587
2013-12-21,0.186462203418
2013-12-20,0.156416279255
2013-12-19,0.141366256608
2013-12-18,0.184050201234
2013-12-17,0.17960603104
2013-12-16,0.166279125708
2013-12-15,0.160868173235
2013-12-14,0.159497423172
2013-12-13,0.172354922237
2013-12-12,0.162357991
2013-12-11,0.199867834019
2013-12-10,0.172020001198
2013-12-09,0.137094820463
2013-12-08,0.130023066558
2013-12-07,0.176501095295
2013-12-06,0.159818545337
2013-12-05,0.235771999025
2013-12-04,0.206264781413
2013-12-03,0.190950950823
2013-12-02,0.211322918991
2013-12-01,0.165564669096
2013-11-30,0.233342927694
2013-11-29,0.214759934915
2013-11-28,0.24694282406
2013-11-27,0.250349803143
2013-11-26,0.224422460649
2013-11-25,0.175631337696
2013-11-24,0.16801811928
2013-11-23,0.218183417379
2013-11-22,0.225979638387
2013-11-21,0.25848688306
2013-11-20,0.227426540632
2013-11-19,0.305485479293
2013-11-18,0.223155800889
2013-11-17,0.11672464183
2013-11-16,0.122505912975
2013-11-15,0.17249231397
2013-11-14,0.19416408426
2013-11-13,0.150396915192
2013-11-12,0.142629996809
2013-11-11,0.133102998978
2013-11-10,0.174599806468
2013-11-09,0.201818331866
2013-11-08,0.221148956987
2013-11-07,0.189202674024
2013-11-06,0.182755099403
2013-11-05,0.147551278507
2013-11-04,0.106890826225
2013-11-03,0.0933541521734
2013-11-02,0.0972219590218
2013-11-01,0.122965662103
2013-10-31,0.120845306433
2013-10-30,0.118112223489
2013-10-29,0.146509595737
2013-10-28,0.118268551107
2013-10-27,0.11322228922
2013-10-26,0.120308626836
2013-10-25,0.123490607738
2013-10-24,0.156337947937
2013-10-23,0.127253075912
2013-10-22,0.127491184985
2013-10-21,0.134416305011
2013-10-20,0.111199979429
2013-10-19,0.121236191493
2013-10-18,0.151048489389
2013-10-17,0.117371548487
2013-10-16,0.109832754963
2013-10-15,0.102441226282
2013-10-14,0.104910979899
2013-10-13,0.106077319149
2013-10-12,0.111741099866
2013-10-11,0.130256862964
2013-10-10,0.133234385955
2013-10-09,0.115927836934
2013-10-08,0.127260581041
2013-10-07,0.130531641393
2013-10-06,0.100938712016
2013-10-05,0.100734335551
2013-10-04,0.132432337557
2013-10-03,0.139478788926
2013-10-02,0.165003407208
2013-10-01,0.121152950793
2013-09-30,0.115464972287
2013-09-29,0.110355433964
2013-09-28,0.11765684719
2013-09-27,0.125307500362
2013-09-26,0.140398744951
2013-09-25,0.113200013883
2013-09-24,0.135476956913
2013-09-23,0.116038529582
2013-09-22,0.108690122956
2013-09-21,0.12242565563
2013-09-20,0.128709778267
2013-09-19,0.127231167524
2013-09-18,0.181919394739
2013-09-17,0.166820580003
2013-09-16,0.126248664405
2013-09-15,0.114646192457
2013-09-14,0.0932886379736
2013-09-13,0.100459121522
2013-09-12,0.107846791928
2013-09-11,0.104208153872
2013-09-10,0.12247766987
2013-09-09,0.120213735907
2013-09-08,0.129339211739
2013-09-07,0.140841279293
2013-09-06,0.139508558574
2013-09-05,0.151025573169
2013-09-04,0.124783965363
2013-09-03,0.128158976581
2013-09-02,0.090653232818
2013-09-01,0.0910910700893
2013-08-31,0.104151960861
2013-08-30,0.136290977911
2013-08-29,0.125775346852
2013-08-28,0.163275433158
2013-08-27,0.158273946407
2013-08-26,0.147914552981
2013-08-25,0.139371011641
2013-08-24,0.124880518965
2013-08-23,0.122729310324
2013-08-22,0.123600813059
2013-08-21,0.129443511222
2013-08-20,0.160356326656
2013-08-19,0.165978056661
2013-08-18,0.114381136628
2013-08-17,0.130394374623
2013-08-16,0.165451787239
2013-08-15,0.163725384695
2013-08-14,0.145777894305
2013-08-13,0.138530060649
2013-08-12,0.103160966432
2013-08-11,0.082055631085
2013-08-10,0.113582457729
2013-08-09,0.107874237574
2013-08-08,0.119592709116
2013-08-07,0.136743269183
2013-08-06,0.118079881819
2013-08-05,0.107996582985
2013-08-04,0.116464955068
2013-08-03,0.117874475831
2013-08-02,0.122306959253
2013-08-01,0.110432702142
2013-07-31,0.121260767606
2013-07-30,0.0937530517578
2013-07-29,0.120026513755
2013-07-28,0.0836667906767
2013-07-27,0.0957575711337
2013-07-26,0.105780285396
2013-07-25,0.138774816137
2013-07-24,0.115515962824
2013-07-23,0.121219437698
2013-07-22,0.0889993985494
2013-07-21,0.0855443074153
2013-07-20,0.076951898993
2013-07-19,0.0957881995207
2013-07-18,0.105887601542
2013-07-17,0.101769492471
2013-07-16,0.103534861309
2013-07-15,0.097696008738
2013-07-14,0.0952460809719
2013-07-13,0.123121293175
2013-07-12,0.138466216579
2013-07-11,0.0945592770974
2013-07-10,0.100574604949
2013-07-09,0.0916995670072
2013-07-08,0.0880019639128
2013-07-07,0.0720904804169
2013-07-06,0.0847712577657
2013-07-05,0.0887788513959
2013-07-04,0.0874781496385
2013-07-03,0.0863032095773
2013-07-02,0.118212517659
2013-07-01,0.0984449261933
2013-06-30,0.0887400348012
2013-06-29,0.110869348419
2013-06-28,0.126948651813
2013-06-27,0.125443223011
2013-06-26,0.103714584674
2013-06-25,0.132571858329
2013-06-24,0.126782844117
2013-06-23,0.099417144602
2013-06-22,0.111183754233
2013-06-21,0.14012800338
2013-06-20,0.148688838906
2013-06-19,0.163297370911
2013-06-18,0.140300979353
2013-06-17,0.121433710123
2013-06-16,0.0934666771302
